"Region Code","Timestamp (Hour Ending)","Wind Generation (MWh)","Solar Generation (MWh)","Hydro Generation (MWh)","Other Generation (MWh)","Petroleum Generation (MWh)","Natural gas Generation (MWh)","Coal Generation (MWh)","Nuclear Generation (MWh)"
NE,"4/30/2020 3 a.m. EDT",521,0,1039,519,0,2454,0,2255
NE,"4/30/2020 4 a.m. EDT",526,0,1016,511,0,2466,0,2280
NE,"4/30/2020 5 a.m. EDT",538,0,1015,538,0,2732,0,2319
NE,"4/30/2020 6 a.m. EDT",486,0,978,569,0,3155,0,2345
NE,"4/30/2020 7 a.m. EDT",503,1,1163,572,0,3271,0,2360
NE,"4/30/2020 8 a.m. EDT",452,5,1270,571,0,4020,0,2369
NE,"4/30/2020 9 a.m. EDT",436,13,1370,590,87,4594,0,2375
NE,"4/30/2020 10 a.m. EDT",511,17,1564,596,23,4760,0,2370
NE,"4/30/2020 11 a.m. EDT",620,24,1588,607,0,4866,0,2377
NE,"4/30/2020 12 p.m. EDT",710,26,1477,626,0,4928,0,2382
NE,"4/30/2020 1 p.m. EDT",732,28,1431,627,0,4934,0,2392
NE,"4/30/2020 2 p.m. EDT",833,24,1502,616,0,4651,0,2383
NE,"4/30/2020 3 p.m. EDT",818,23,1311,607,0,4424,0,2372
NE,"4/30/2020 4 p.m. EDT",857,27,1024,613,14,4307,0,2381
NE,"4/30/2020 5 p.m. EDT",887,30,1064,626,0,4339,0,2413
NE,"4/30/2020 6 p.m. EDT",909,24,1399,635,0,4572,0,2428
NE,"4/30/2020 7 p.m. EDT",820,8,1482,631,0,4627,0,2403
NE,"4/30/2020 8 p.m. EDT",760,1,1446,628,0,4650,0,2427
NE,"4/30/2020 9 p.m. EDT",771,0,1337,628,0,4611,0,2419
NE,"4/30/2020 10 p.m. EDT",770,0,1275,617,0,3990,0,2402
NE,"4/30/2020 11 p.m. EDT",745,0,1016,621,0,3452,0,2429
NE,"5/1/2020 12 a.m. EDT",875,0,974,622,0,3214,0,2440
