"Region Code","Timestamp (Hour Ending)","Wind Generation (MWh)","Solar Generation (MWh)","Hydro Generation (MWh)","Other Generation (MWh)","Petroleum Generation (MWh)","Natural gas Generation (MWh)","Coal Generation (MWh)","Nuclear Generation (MWh)"
NE,"10/30/2020 9 a.m. EDT",353,1,602,714,6,7624,95,2128
NE,"10/30/2020 10 a.m. EDT",298,1,737,711,64,7981,109,2111
NE,"10/30/2020 11 a.m. EDT",278,3,793,715,0,8216,113,2110
NE,"10/30/2020 12 p.m. EDT",252,5,870,714,0,8169,110,2107
NE,"10/30/2020 1 p.m. EDT",293,9,762,693,0,8143,109,2109
NE,"10/30/2020 2 p.m. EDT",294,10,683,687,1,7989,111,2103
NE,"10/30/2020 3 p.m. EDT",327,9,564,694,7,7743,106,2108
NE,"10/30/2020 4 p.m. EDT",329,11,614,696,0,7496,106,2112
NE,"10/30/2020 5 p.m. EDT",310,8,1061,709,0,7208,98,2136
NE,"10/30/2020 6 p.m. EDT",295,1,1201,697,0,7550,107,2133
NE,"10/30/2020 7 p.m. EDT",368,0,1413,688,0,7713,115,2112
NE,"10/30/2020 8 p.m. EDT",435,0,1276,672,0,7404,106,2089
NE,"10/30/2020 9 p.m. EDT",464,0,1061,671,0,7031,109,2097
NE,"10/30/2020 10 p.m. EDT",426,0,666,724,0,7263,116,2238
NE,"10/30/2020 11 p.m. EDT",400,0,644,742,0,6562,115,2297
NE,"10/31/2020 12 a.m. EDT",328,0,539,712,0,5922,98,2254
NE,"10/31/2020 1 a.m. EDT",297,0,464,653,0,4804,82,2096
NE,"10/31/2020 2 a.m. EDT",323,0,475,664,0,4902,83,2136
NE,"10/31/2020 3 a.m. EDT",309,0,491,655,0,5044,81,2109
NE,"10/31/2020 4 a.m. EDT",316,0,460,661,0,5239,82,2112
NE,"10/31/2020 5 a.m. EDT",302,0,455,663,0,5226,85,2118
NE,"10/31/2020 6 a.m. EDT",317,0,452,656,0,5397,88,2125
NE,"10/31/2020 7 a.m. EDT",314,0,498,642,0,5684,88,2114
NE,"10/31/2020 8 a.m. EDT",330,0,683,626,0,6492,93,2128
NE,"10/31/2020 9 a.m. EDT",280,14,931,606,0,6907,108,2117
NE,"10/31/2020 10 a.m. EDT",169,39,967,610,1,6938,103,2111
NE,"10/31/2020 11 a.m. EDT",104,68,856,621,10,6742,103,2105
NE,"10/31/2020 12 p.m. EDT",60,112,753,633,15,6324,82,2105
NE,"10/31/2020 1 p.m. EDT",59,148,519,641,10,5787,82,2102
NE,"10/31/2020 2 p.m. EDT",80,156,531,638,1,5228,80,2100
NE,"10/31/2020 3 p.m. EDT",95,153,504,651,1,5086,82,2116
NE,"10/31/2020 4 p.m. EDT",84,122,495,657,0,5398,82,2125
NE,"10/31/2020 5 p.m. EDT",65,64,602,658,0,6345,95,2127
NE,"10/31/2020 6 p.m. EDT",94,21,1159,630,0,6826,106,2125
NE,"10/31/2020 7 p.m. EDT",197,2,1526,623,0,7022,108,2106
NE,"10/31/2020 8 p.m. EDT",298,0,1310,622,0,6917,104,2103
NE,"10/31/2020 9 p.m. EDT",431,0,1181,614,0,6706,105,2105
NE,"10/31/2020 10 p.m. EDT",545,0,814,628,0,6411,101,2105
NE,"10/31/2020 11 p.m. EDT",587,0,649,648,0,5866,82,2086
NE,"11/1/2020 12 a.m. EDT",599,0,475,658,0,5245,80,2092
